PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32444355","Sixty seconds on . . . the druggle","Mahase E.","BMJ. 2020 May 22;369:m2075. doi: 10.1136/bmj.m2075.","Mahase E","BMJ","2020","2020/05/24","","","10.1136/bmj.m2075"
"32444353","Food and drink industry sought to influence scientists and academics, emails show","Iacobucci G.","BMJ. 2020 May 22;369:m2078. doi: 10.1136/bmj.m2078.","Iacobucci G","BMJ","2020","2020/05/24","","","10.1136/bmj.m2078"
"32444352","Doctors welcome plan to scrap NHS fee for overseas staff","Rimmer A.","BMJ. 2020 May 22;369:m2073. doi: 10.1136/bmj.m2073.","Rimmer A","BMJ","2020","2020/05/24","","","10.1136/bmj.m2073"
"32444351","Covid-19 care before, during, and beyond the hospital","Rauh AL, Linder JA.","BMJ. 2020 May 22;369:m2035. doi: 10.1136/bmj.m2035.","Rauh AL","BMJ","2020","2020/05/24","","","10.1136/bmj.m2035"
"32444350","What the NHS is learning from the British army in the covid-19 crisis","Watts G, Wilkinson E.","BMJ. 2020 May 22;369:m2055. doi: 10.1136/bmj.m2055.","Watts G","BMJ","2020","2020/05/24","","","10.1136/bmj.m2055"
"32444349","Public inquiry into UK's response to covid-19","McKee M, Gill M, Wollaston S.","BMJ. 2020 May 22;369:m2052. doi: 10.1136/bmj.m2052.","McKee M","BMJ","2020","2020/05/24","","","10.1136/bmj.m2052"
"32439751","Ethical road map through the covid-19 pandemic","Fritz Z, Huxtable R, Ives J, Paton A, Slowther AM, Wilkinson D.","BMJ. 2020 May 21;369:m2033. doi: 10.1136/bmj.m2033.","Fritz Z","BMJ","2020","2020/05/23","","","10.1136/bmj.m2033"
"32439750","How the erosion of our public health system hobbled England's covid-19 response","Vize R.","BMJ. 2020 May 21;369:m1934. doi: 10.1136/bmj.m1934.","Vize R","BMJ","2020","2020/05/23","","","10.1136/bmj.m1934"
"32439729","Covid-19: Brazil now has third highest number of cases behind US and Russia","de Oliveira Andrade R.","BMJ. 2020 May 21;369:m2059. doi: 10.1136/bmj.m2059.","de Oliveira Andrade R","BMJ","2020","2020/05/23","","","10.1136/bmj.m2059"
"32439723","Covid-19: Each discarded face mask is a potential biohazard","Bamber JH, Christmas T.","BMJ. 2020 May 21;369:m2012. doi: 10.1136/bmj.m2012.","Bamber JH","BMJ","2020","2020/05/23","","","10.1136/bmj.m2012"
"32439704","Covid-19 and thrombosis: what do we know about the risks and treatment?","Wise J.","BMJ. 2020 May 21;369:m2058. doi: 10.1136/bmj.m2058.","Wise J","BMJ","2020","2020/05/23","","","10.1136/bmj.m2058"
"32439697","Seven days in medicine: 13-19 May 2020","","BMJ. 2020 May 20;369:m2006. doi: 10.1136/bmj.m2006.","","BMJ","2020","2020/05/23","","","10.1136/bmj.m2006"
"32439691","Mitigating the psychological effects of social isolation during the covid-19 pandemic","Razai MS, Oakeshott P, Kankam H, Galea S, Stokes-Lampard H.","BMJ. 2020 May 21;369:m1904. doi: 10.1136/bmj.m1904.","Razai MS","BMJ","2020","2020/05/23","","","10.1136/bmj.m1904"
"32439689","Covid-19: Important potential side effects of wearing face masks that we should bear in mind","Lazzarino AI, Steptoe A, Hamer M, Michie S.","BMJ. 2020 May 21;369:m2003. doi: 10.1136/bmj.m2003.","Lazzarino AI","BMJ","2020","2020/05/23","","","10.1136/bmj.m2003"
"32439685","Scrap NHS fees for overseas healthcare staff, says Labour","Rimmer A.","BMJ. 2020 May 21;369:m2054. doi: 10.1136/bmj.m2054.","Rimmer A","BMJ","2020","2020/05/23","","","10.1136/bmj.m2054"
"32439655","Covid-19: Two antibody tests are ""highly specific"" but vary in sensitivity, evaluations find","Mahase E.","BMJ. 2020 May 21;369:m2066. doi: 10.1136/bmj.m2066.","Mahase E","BMJ","2020","2020/05/23","","","10.1136/bmj.m2066"
"32439636","Covid-19: UK's response has so far cost ""unprecedented"" £124.3bn","Griffin S.","BMJ. 2020 May 21;369:m2057. doi: 10.1136/bmj.m2057.","Griffin S","BMJ","2020","2020/05/23","","","10.1136/bmj.m2057"
"32439631","Social distancing for covid-19: is 2 metres far enough?","Schroter RC.","BMJ. 2020 May 21;369:m2010. doi: 10.1136/bmj.m2010.","Schroter RC","BMJ","2020","2020/05/23","","","10.1136/bmj.m2010"
"32434904","Covid-19: Intensive care consultant has suspension cut short to help fight pandemic","Dyer C.","BMJ. 2020 May 20;369:m2040. doi: 10.1136/bmj.m2040.","Dyer C","BMJ","2020","2020/05/22","","","10.1136/bmj.m2040"
"32434891","Covid-19 and cardiovascular disease","Fulchand S.","BMJ. 2020 May 20;369:m1997. doi: 10.1136/bmj.m1997.","Fulchand S","BMJ","2020","2020/05/22","","","10.1136/bmj.m1997"
"32434872","Covid-19: face masks could foster distrust and blame","King FM.","BMJ. 2020 May 20;369:m2009. doi: 10.1136/bmj.m2009.","King FM","BMJ","2020","2020/05/22","","","10.1136/bmj.m2009"
"32434836","Covid-19: are face masks a good long term strategy?","Cheng ST.","BMJ. 2020 May 20;369:m2005. doi: 10.1136/bmj.m2005.","Cheng ST","BMJ","2020","2020/05/22","","","10.1136/bmj.m2005"
"32434800","World leaders adopt resolution to study WHO's response to covid-19","Dyer O.","BMJ. 2020 May 20;369:m2044. doi: 10.1136/bmj.m2044.","Dyer O","BMJ","2020","2020/05/22","","","10.1136/bmj.m2044"
"32434797","Covid-19: Cycle of 50 day lockdowns and 30 day relaxations could be effective, study finds","Iacobucci G.","BMJ. 2020 May 20;369:m2037. doi: 10.1136/bmj.m2037.","Iacobucci G","BMJ","2020","2020/05/22","","","10.1136/bmj.m2037"
"32434792","Covid-19 and alcohol-a dangerous cocktail","Finlay I, Gilmore I.","BMJ. 2020 May 20;369:m1987. doi: 10.1136/bmj.m1987.","Finlay I","BMJ","2020","2020/05/22","","","10.1136/bmj.m1987"
"32434791","Early warning scores for detecting deterioration in adult hospital patients: systematic review and critical appraisal of methodology","Gerry S, Bonnici T, Birks J, Kirtley S, Virdee PS, Watkinson PJ, Collins GS.","BMJ. 2020 May 20;369:m1501. doi: 10.1136/bmj.m1501.","Gerry S","BMJ","2020","2020/05/22","PMC7238890","","10.1136/bmj.m1501"
"32434778","Covid-19: Nearly half of care homes in northeast England have had an outbreak","Iacobucci G.","BMJ. 2020 May 20;369:m2041. doi: 10.1136/bmj.m2041.","Iacobucci G","BMJ","2020","2020/05/22","","","10.1136/bmj.m2041"
"32434765","Physician trainees raise concerns about modified recruitment process","Rimmer A.","BMJ. 2020 May 20;369:m2038. doi: 10.1136/bmj.m2038.","Rimmer A","BMJ","2020","2020/05/22","","","10.1136/bmj.m2038"
"32434759","Variable uptake of face masks could reinforce health inequalities","Robling MR.","BMJ. 2020 May 20;369:m2001. doi: 10.1136/bmj.m2001.","Robling MR","BMJ","2020","2020/05/22","","","10.1136/bmj.m2001"
"32434758","Oral fluconazole use in the first trimester and risk of congenital malformations: population based cohort study","Zhu Y, Bateman BT, Gray KJ, Hernandez-Diaz S, Mogun H, Straub L, Huybrechts KF.","BMJ. 2020 May 20;369:m1494. doi: 10.1136/bmj.m1494.","Zhu Y","BMJ","2020","2020/05/22","PMC7237981","","10.1136/bmj.m1494"
"32434757","DNACPR notices: campaigner for patients' right to be consulted says government has misunderstood her demands","Dyer C.","BMJ. 2020 May 20;369:m2034. doi: 10.1136/bmj.m2034.","Dyer C","BMJ","2020","2020/05/22","","","10.1136/bmj.m2034"
"32434756","Covid-19: Experts urge strategies to prevent further outbreaks in care homes","Griffin S.","BMJ. 2020 May 20;369:m2039. doi: 10.1136/bmj.m2039.","Griffin S","BMJ","2020","2020/05/22","","","10.1136/bmj.m2039"
"32434755","David Oliver: Covid-19 has made news out of old news","Oliver D.","BMJ. 2020 May 20;369:m1979. doi: 10.1136/bmj.m1979.","Oliver D","BMJ","2020","2020/05/22","","","10.1136/bmj.m1979"
"32434753","Medicines with one seller and many buyers: strategies to increase the power of the payer","Rintoul A, Colbert A, Garner S, Kotwani A, Vogler S, Bouvy J, Hill A.","BMJ. 2020 May 20;369:m1705. doi: 10.1136/bmj.m1705.","Rintoul A","BMJ","2020","2020/05/22","PMC7239031","","10.1136/bmj.m1705"
"32430482","Covid-19: MPs call on Public Health England to publish evidence for decision to drop community testing","Wise J.","BMJ. 2020 May 19;369:m2022. doi: 10.1136/bmj.m2022.","Wise J","BMJ","2020","2020/05/21","","","10.1136/bmj.m2022"
"32430461","Lack of efficacy of hydroxychloroquine in covid-19","Vinetz JM.","BMJ. 2020 May 19;369:m2018. doi: 10.1136/bmj.m2018.","Vinetz JM","BMJ","2020","2020/05/21","","","10.1136/bmj.m2018"
"32430435","Agency is criticised over its investigation into baby's death from hypoxia","Dyer C.","BMJ. 2020 May 19;369:m2032. doi: 10.1136/bmj.m2032.","Dyer C","BMJ","2020","2020/05/21","","","10.1136/bmj.m2032"
"32430345","Matt Morgan: Treating a VIP patient","Morgan M.","BMJ. 2020 May 19;369:m1973. doi: 10.1136/bmj.m1973.","Morgan M","BMJ","2020","2020/05/21","","","10.1136/bmj.m1973"
"32430311","Venous thromboembolism in adults: summary of updated NICE guidance on diagnosis, management, and thrombophilia testing","McCormack T, Harrisingh MC, Horner D, Bewley S; Guideline Committee.","BMJ. 2020 May 19;369:m1565. doi: 10.1136/bmj.m1565.","McCormack T","BMJ","2020","2020/05/21","","","10.1136/bmj.m1565"
"32430310","Covid-19: Two hundred thank yous","Moberly T.","BMJ. 2020 May 19;369:m2015. doi: 10.1136/bmj.m2015.","Moberly T","BMJ","2020","2020/05/21","","","10.1136/bmj.m2015"
"32430308","Helen Salisbury: Practising in the dark","Salisbury H.","BMJ. 2020 May 19;369:m2002. doi: 10.1136/bmj.m2002.","Salisbury H","BMJ","2020","2020/05/21","","","10.1136/bmj.m2002"
"32430307","Covid-19: The US state copying a global health template for contact tracing success","","BMJ. 2020 May 19;369:m1970. doi: 10.1136/bmj.m1970.","","BMJ","2020","2020/05/21","","","10.1136/bmj.m1970"
"32430304","Covid-19: Doctors sound alarm over hospital transmissions","Iacobucci G.","BMJ. 2020 May 19;369:m2013. doi: 10.1136/bmj.m2013.","Iacobucci G","BMJ","2020","2020/05/21","","","10.1136/bmj.m2013"
"32430299","Sixty seconds on . . . following the science","Iacobucci G.","BMJ. 2020 May 19;369:m2014. doi: 10.1136/bmj.m2014.","Iacobucci G","BMJ","2020","2020/05/21","","","10.1136/bmj.m2014"
"32430289","Update","","BMJ. 2020 May 19;369:m1617. doi: 10.1136/bmj.m1617.","","BMJ","2020","2020/05/21","","","10.1136/bmj.m1617"
"32424024","What are patients and carers looking for in the OSCE?","Symons J, Edwards K, Henderson K, Tate J.","BMJ. 2020 May 18;369:m964. doi: 10.1136/bmj.m964.","Symons J","BMJ","2020","2020/05/20","","","10.1136/bmj.m964"
"32423990","Public health policies can reduce inequalities as we come out of lockdown","Briggs A, Rutter H.","BMJ. 2020 May 18;369:m1977. doi: 10.1136/bmj.m1977.","Briggs A","BMJ","2020","2020/05/20","","","10.1136/bmj.m1977"
"32423988","Reassessing advance care planning in the light of covid-19","Hopkins SA, Lovick R, Polak L, Bowers B, Morgan T, Kelly MP, Barclay S.","BMJ. 2020 May 18;369:m1927. doi: 10.1136/bmj.m1927.","Hopkins SA","BMJ","2020","2020/05/20","","","10.1136/bmj.m1927"
"32423979","Foundation and medical training posts will rotate in August","Rimmer A.","BMJ. 2020 May 18;369:m1998. doi: 10.1136/bmj.m1998.","Rimmer A","BMJ","2020","2020/05/20","","","10.1136/bmj.m1998"
"32423976","Covid-19: ""Unacceptable"" that antibody test claims cannot be scrutinised, say experts","Mahase E.","BMJ. 2020 May 18;369:m2000. doi: 10.1136/bmj.m2000.","Mahase E","BMJ","2020","2020/05/20","","","10.1136/bmj.m2000"
"32423975","Decontamination of respirators in the covid-19 pandemic","Loh M, Cherrie JW, Aitken RJ.","BMJ. 2020 May 18;369:m1986. doi: 10.1136/bmj.m1986.","Loh M","BMJ","2020","2020/05/20","","","10.1136/bmj.m1986"
"32423901","How covid-19 is accelerating the threat of antimicrobial resistance","Hsu J.","BMJ. 2020 May 18;369:m1983. doi: 10.1136/bmj.m1983.","Hsu J","BMJ","2020","2020/05/20","","","10.1136/bmj.m1983"
"32423900","Alarm bells ring for patient data and privacy in the covid-19 goldrush","Cox D.","BMJ. 2020 May 18;369:m1925. doi: 10.1136/bmj.m1925.","Cox D","BMJ","2020","2020/05/20","","","10.1136/bmj.m1925"
"32423896","Covid-19: Surveys indicate low infection level in community","Wise J.","BMJ. 2020 May 18;369:m1992. doi: 10.1136/bmj.m1992.","Wise J","BMJ","2020","2020/05/20","","","10.1136/bmj.m1992"
"32417756","Covid-19: Mental health services must be boosted to deal with ""tsunami"" of cases after lockdown","Torjesen I.","BMJ. 2020 May 15;369:m1994. doi: 10.1136/bmj.m1994.","Torjesen I","BMJ","2020","2020/05/18","","","10.1136/bmj.m1994"
"32414939","Covid-19: Trump fumes as adviser speaks out against lifting of US lockdowns","Dyer O.","BMJ. 2020 May 15;369:m1993. doi: 10.1136/bmj.m1993.","Dyer O","BMJ","2020","2020/05/17","","","10.1136/bmj.m1993"
"32414782","The UK needs a Health and Care Workers Covenant","Green ST, Green FAM.","BMJ. 2020 May 15;369:m1930. doi: 10.1136/bmj.m1930.","Green ST","BMJ","2020","2020/05/17","","","10.1136/bmj.m1930"
"32414779","Is surveillance colonoscopy necessary for all patients with bowel polyps?","Robbins EC, Wooldrage K, Cross AJ.","BMJ. 2020 May 15;369:m1706. doi: 10.1136/bmj.m1706.","Robbins EC","BMJ","2020","2020/05/17","","","10.1136/bmj.m1706"
"32414770","England's health policy response to covid-19","Alderwick H, Dunn P, Dixon J.","BMJ. 2020 May 15;369:m1937. doi: 10.1136/bmj.m1937.","Alderwick H","BMJ","2020","2020/05/17","","","10.1136/bmj.m1937"
"32414765","Covid-19: Questions remain over UK government's PPE guidance","Puntis J.","BMJ. 2020 May 15;369:m1964. doi: 10.1136/bmj.m1964.","Puntis J","BMJ","2020","2020/05/17","","","10.1136/bmj.m1964"
"32414758","It felt like I was living in a fog","Lerner Papautsky E.","BMJ. 2020 May 15;369:m923. doi: 10.1136/bmj.m923.","Lerner Papautsky E","BMJ","2020","2020/05/17","","","10.1136/bmj.m923"
"32414756","Political reverence towards the NHS is a smokescreen","Prince M.","BMJ. 2020 May 15;369:m1914. doi: 10.1136/bmj.m1914.","Prince M","BMJ","2020","2020/05/17","","","10.1136/bmj.m1914"
"32414749","Covid-19: Cases of inflammatory syndrome in children surge after urgent alert","Mahase E.","BMJ. 2020 May 15;369:m1990. doi: 10.1136/bmj.m1990.","Mahase E","BMJ","2020","2020/05/17","","","10.1136/bmj.m1990"
"32414747","PPE: what now for the global supply chain?","Feinmann J.","BMJ. 2020 May 15;369:m1910. doi: 10.1136/bmj.m1910.","Feinmann J","BMJ","2020","2020/05/17","","","10.1136/bmj.m1910"
"32414712","The UK's public health response to covid-19","Scally G, Jacobson B, Abbasi K.","BMJ. 2020 May 15;369:m1932. doi: 10.1136/bmj.m1932.","Scally G","BMJ","2020","2020/05/17","","","10.1136/bmj.m1932"
"32414707","Covid-19: Patients should self-isolate for two weeks before elective care, trusts are told","Kmietowicz Z.","BMJ. 2020 May 15;369:m1991. doi: 10.1136/bmj.m1991.","Kmietowicz Z","BMJ","2020","2020/05/17","","","10.1136/bmj.m1991"
"32414706","Covid-19: Rest and PPE reassurance are needed before NHS services can restart, MPs hear","Wise J.","BMJ. 2020 May 15;369:m1989. doi: 10.1136/bmj.m1989.","Wise J","BMJ","2020","2020/05/17","","","10.1136/bmj.m1989"
"32409596","Covid-19 pandemic has derailed progress on sustainable development goals, says WHO","Thornton J.","BMJ. 2020 May 14;369:m1969. doi: 10.1136/bmj.m1969.","Thornton J","BMJ","2020","2020/05/16","","","10.1136/bmj.m1969"
"32409591","Plan to digitise NHS will fall short without extra investment, says spending watchdog","Iacobucci G.","BMJ. 2020 May 14;369:m1972. doi: 10.1136/bmj.m1972.","Iacobucci G","BMJ","2020","2020/05/16","","","10.1136/bmj.m1972"
"32409561","Hydroxychloroquine in patients with mainly mild to moderate coronavirus disease 2019: open label, randomised controlled trial","Tang W, Cao Z, Han M, Wang Z, Chen J, Sun W, Wu Y, Xiao W, Liu S, Chen E, Chen W, Wang X, Yang J, Lin J, Zhao Q, Yan Y, Xie Z, Li D, Yang Y, Liu L, Qu J, Ning G, Shi G, Xie Q.","BMJ. 2020 May 14;369:m1849. doi: 10.1136/bmj.m1849.","Tang W","BMJ","2020","2020/05/16","PMC7221473","","10.1136/bmj.m1849"
"32409506","Covid-19: Cases rise in Russia as health workers pay the price for PPE shortage","Dyer O.","BMJ. 2020 May 14;369:m1975. doi: 10.1136/bmj.m1975.","Dyer O","BMJ","2020","2020/05/16","","","10.1136/bmj.m1975"
"32409494","Covid-19 in Pakistan and potential repercussions for the world: is the infection on the verge of endemicity?","Ali A, Zhongren M, Baloch Z.","BMJ. 2020 May 14;369:m1909. doi: 10.1136/bmj.m1909.","Ali A","BMJ","2020","2020/05/16","","","10.1136/bmj.m1909"
"32409488","Use of all cause mortality to quantify the consequences of covid-19 in Nembro, Lombardy: descriptive study","Piccininni M, Rohmann JL, Foresti L, Lurani C, Kurth T.","BMJ. 2020 May 14;369:m1835. doi: 10.1136/bmj.m1835.","Piccininni M","BMJ","2020","2020/05/16","PMC7223479","","10.1136/bmj.m1835"
"32409487","BMA threatens legal action over coroner's advice over death verification","Iacobucci G.","BMJ. 2020 May 14;369:m1968. doi: 10.1136/bmj.m1968.","Iacobucci G","BMJ","2020","2020/05/16","","","10.1136/bmj.m1968"
"32409486","Clinical efficacy of hydroxychloroquine in patients with covid-19 pneumonia who require oxygen: observational comparative study using routine care data","Mahévas M, Tran VT, Roumier M, Chabrol A, Paule R, Guillaud C, Fois E, Lepeule R, Szwebel TA, Lescure FX, Schlemmer F, Matignon M, Khellaf M, Crickx E, Terrier B, Morbieu C, Legendre P, Dang J, Schoindre Y, Pawlotsky JM, Michel M, Perrodeau E, Carlier N, Roche N, de Lastours V, Ourghanlian C, Kerneis S, Ménager P, Mouthon L, Audureau E, Ravaud P, Godeau B, Gallien S, Costedoat-Chalumeau N.","BMJ. 2020 May 14;369:m1844. doi: 10.1136/bmj.m1844.","Mahévas M","BMJ","2020","2020/05/16","PMC7221472","","10.1136/bmj.m1844"
"32409429","Covid-19: planning a future that focuses on sustainability, health, and social value","Mehdi A.","BMJ. 2020 May 14;369:m1919. doi: 10.1136/bmj.m1919.","Mehdi A","BMJ","2020","2020/05/16","","","10.1136/bmj.m1919"
"32409428","Seven days in medicine: 6-12 May 2020","","BMJ. 2020 May 13;369:m1885. doi: 10.1136/bmj.m1885.","","BMJ","2020","2020/05/16","","","10.1136/bmj.m1885"
"32409333","Covid-19: Exposing frontline NHS staff to dangers by asking them to reuse PPE","Hadi S.","BMJ. 2020 May 14;369:m1911. doi: 10.1136/bmj.m1911.","Hadi S","BMJ","2020","2020/05/16","","","10.1136/bmj.m1911"
"32409332","Integrating implementation science into covid-19 response and recovery","Hirschhorn L, Smith JD, Frisch MF, Binagwaho A.","BMJ. 2020 May 14;369:m1888. doi: 10.1136/bmj.m1888.","Hirschhorn L","BMJ","2020","2020/05/16","","","10.1136/bmj.m1888"
"32409325","Covid-19: The support UK care homes need to survive","Carter R.","BMJ. 2020 May 14;369:m1858. doi: 10.1136/bmj.m1858.","Carter R","BMJ","2020","2020/05/16","","","10.1136/bmj.m1858"
"32409293","Life after ICU: five minutes with . . . Ron Daniels","Thornton J.","BMJ. 2020 May 14;369:m1971. doi: 10.1136/bmj.m1971.","Thornton J","BMJ","2020","2020/05/16","","","10.1136/bmj.m1971"
"32404430","Graduated compression stockings as adjuvant to pharmaco-thromboprophylaxis in elective surgical patients (GAPS study): randomised controlled trial","Shalhoub J, Lawton R, Hudson J, Baker C, Bradbury A, Dhillon K, Everington T, Gohel MS, Hamady Z, Hunt BJ, Stansby G, Warwick D, Norrie J, Davies AH; GAPS trial investigators.","BMJ. 2020 May 13;369:m1309. doi: 10.1136/bmj.m1309.","Shalhoub J","BMJ","2020","2020/05/15","PMC7219517","","10.1136/bmj.m1309"
