PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
12466519,Cardiac pacing for sinus-node dysfunction,Blackman BT.,N Engl J Med. 2002 Dec 5;347(23):1891-2; author reply 1891-2. doi: 10.1056/NEJM200212053472317.,Blackman BT,N Engl J Med,2002,12/6/2002,,,10.1056/NEJM200212053472317
12466518,Risperidone in children with autism and serious behavioral problems,Sandler L.,N Engl J Med. 2002 Dec 5;347(23):1890-1; author reply 1890-1. doi: 10.1056/NEJM200212053472316.,Sandler L,N Engl J Med,2002,12/6/2002,,,10.1056/NEJM200212053472316
12466517,Drug resistance among patients recently infected with HIV,Epstein BJ.,N Engl J Med. 2002 Dec 5;347(23):1889-90; author reply 1889-90. doi: 10.1056/NEJM200212053472315.,Epstein BJ,N Engl J Med,2002,12/6/2002,,,10.1056/NEJM200212053472315
12466516,Obesity and the risk of heart failure,O'Brien G.,N Engl J Med. 2002 Dec 5;347(23):1887-9; author reply 1887-9. doi: 10.1056/NEJM200212053472314.,O'Brien G,N Engl J Med,2002,12/6/2002,,,10.1056/NEJM200212053472314
12466515,Major progress toward eliminating lymphatic filariasis,Ottesen EA.,N Engl J Med. 2002 Dec 5;347(23):1885-6. doi: 10.1056/NEJMe020136.,Ottesen EA,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMe020136
12466514,Management of atrial fibrillation--radical reform or modest modification?,Falk RH.,N Engl J Med. 2002 Dec 5;347(23):1883-4. doi: 10.1056/NEJMe020137.,Falk RH,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMe020137
12466513,Clinical problem-solving. The unusual suspect,"Bliss S, Weinberger S, Meier M, Saint S.",N Engl J Med. 2002 Dec 5;347(23):1876-81. doi: 10.1056/NEJMcps021566.,Bliss S,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMcps021566
12466512,Genetic testing,Burke W.,N Engl J Med. 2002 Dec 5;347(23):1867-75. doi: 10.1056/NEJMoa012113.,Burke W,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMoa012113
12466511,Clinical practice. Latent tuberculosis infection,"Jasmer RM, Nahid P, Hopewell PC.",N Engl J Med. 2002 Dec 5;347(23):1860-6. doi: 10.1056/NEJMcp021045.,Jasmer RM,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMcp021045
12466510,Global drug-resistance patterns and the management of latent tuberculosis infection in immigrants to the United States,"Khan K, Muennig P, Behta M, Zivin JG.",N Engl J Med. 2002 Dec 5;347(23):1850-9. doi: 10.1056/NEJMsa021099.,Khan K,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMsa021099
12466509,Images in clinical medicine. Tuberculosis with atlantoaxial and craniovertebral Pott's disease,"Weber U, Scherübl H.",N Engl J Med. 2002 Dec 5;347(23):1849. doi: 10.1056/NEJMicm010634.,Weber U,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMicm010634
12466508,Mass treatment to eliminate filariasis in Papua New Guinea,"Bockarie MJ, Tisch DJ, Kastens W, Alexander ND, Dimber Z, Bockarie F, Ibam E, Alpers MP, Kazura JW.",N Engl J Med. 2002 Dec 5;347(23):1841-8. doi: 10.1056/NEJMoa021309.,Bockarie MJ,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMoa021309
12466507,A comparison of rate control and rhythm control in patients with recurrent persistent atrial fibrillation,"Van Gelder IC, Hagens VE, Bosker HA, Kingma JH, Kamp O, Kingma T, Said SA, Darmanata JI, Timmermans AJ, Tijssen JG, Crijns HJ; Rate Control versus Electrical Cardioversion for Persistent Atrial Fibrillation Study Group.",N Engl J Med. 2002 Dec 5;347(23):1834-40. doi: 10.1056/NEJMoa021375.,Van Gelder IC,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMoa021375
12466506,A comparison of rate control and rhythm control in patients with atrial fibrillation,"Wyse DG, Waldo AL, DiMarco JP, Domanski MJ, Rosenberg Y, Schron EB, Kellen JC, Greene HL, Mickel MC, Dalquist JE, Corley SD; Atrial Fibrillation Follow-up Investigation of Rhythm Management (AFFIRM) Investigators.",N Engl J Med. 2002 Dec 5;347(23):1825-33. doi: 10.1056/NEJMoa021328.,Wyse DG,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMoa021328
12466505,Atrial fibrillation--rhythm or rate control,Cain ME.,N Engl J Med. 2002 Dec 5;347(23):1822-3. doi: 10.1056/NEJMp020134.,Cain ME,N Engl J Med,2002,12/6/2002,,,10.1056/NEJMp020134
12462232,Cardiac resynchronization therapy for heart failure,"Gottlieb SS, Fisher ML.",N Engl J Med. 2002 Nov 28;347(22):1803-4; author reply 1803-4.,Gottlieb SS,N Engl J Med,2002,12/5/2002,,,
12462231,Organ transplantation in HIV-infected patients,"Krishnan A, Molina A, Forman SJ.",N Engl J Med. 2002 Nov 28;347(22):1801-3; author reply 1801-3.,Krishnan A,N Engl J Med,2002,12/5/2002,,,
12462230,Organ transplantation in HIV-infected patients,"Halkic N, Bally F, Gillet M.",N Engl J Med. 2002 Nov 28;347(22):1801-3; author reply 1801-3.,Halkic N,N Engl J Med,2002,12/5/2002,,,
12462227,Kidney transplantation from donors without a heartbeat,García-Rinaldi R.,N Engl J Med. 2002 Nov 28;347(22):1799-801; author reply 1799-801.,García-Rinaldi R,N Engl J Med,2002,12/5/2002,,,
12462226,Kidney transplantation from donors without a heartbeat,Luan FL.,N Engl J Med. 2002 Nov 28;347(22):1799-801; author reply 1799-801.,Luan FL,N Engl J Med,2002,12/5/2002,,,
12462225,Kidney transplantation from donors without a heartbeat,Evans RW.,N Engl J Med. 2002 Nov 28;347(22):1799-801; author reply 1799-801.,Evans RW,N Engl J Med,2002,12/5/2002,,,
12462224,Prevention of early-onset group B streptococcal disease in neonates,"Khandelwal M, Harmanli OH.",N Engl J Med. 2002 Nov 28;347(22):1798-9; author reply 1798-9.,Khandelwal M,N Engl J Med,2002,12/5/2002,,,
12456866,"Moral progress, mental retardation, and the death penalty",Annas GJ.,N Engl J Med. 2002 Nov 28;347(22):1814-8. doi: 10.1056/NEJMlim021990.,Annas GJ,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMlim021990
12456865,Specific removal of beta1-adrenergic autoantibodies from patients with idiopathic dilated cardiomyopathy,"Wallukat G, Müller J, Hetzer R.",N Engl J Med. 2002 Nov 28;347(22):1806. doi: 10.1056/NEJM200211283472220.,Wallukat G,N Engl J Med,2002,11/29/2002,,,10.1056/NEJM200211283472220
12456864,One foot away,Zeuner RA.,N Engl J Med. 2002 Nov 28;347(22):1805. doi: 10.1056/NEJM200211283472218.,Zeuner RA,N Engl J Med,2002,11/29/2002,,,10.1056/NEJM200211283472218
12456863,Diagnosis still in question,"Musher DM, Young EJ.",N Engl J Med. 2002 Nov 28;347(22):1805-6; author reply 1805-6. doi: 10.1056/NEJM200211283472219.,Musher DM,N Engl J Med,2002,11/29/2002,,,10.1056/NEJM200211283472219
12456862,Bites of venomous snakes,Warrell DA.,N Engl J Med. 2002 Nov 28;347(22):1804-5; author reply 1804-5. doi: 10.1056/NEJM200211283472217.,Warrell DA,N Engl J Med,2002,11/29/2002,,,10.1056/NEJM200211283472217
12456861,Cardiac resynchronization therapy for heart failure,"Bax JJ, Van der Wall EE, Schalij MJ.",N Engl J Med. 2002 Nov 28;347(22):1803-4; author reply 1803-4. doi: 10.1056/NEJM200211283472216.,Bax JJ,N Engl J Med,2002,11/29/2002,,,10.1056/NEJM200211283472216
12456860,Organ transplantation in HIV-infected patients,"Wright CE, Bowers VD.",N Engl J Med. 2002 Nov 28;347(22):1801-3; author reply 1801-3. doi: 10.1056/NEJM200211283472215.,Wright CE,N Engl J Med,2002,11/29/2002,,,10.1056/NEJM200211283472215
12456859,Kidney transplantation from donors without a heartbeat,"Carvalho de Matos AC, Durão MS, Pacheco-Silva A.",N Engl J Med. 2002 Nov 28;347(22):1799-801; author reply 1799-801. doi: 10.1056/NEJM200211283472214.,Carvalho de Matos AC,N Engl J Med,2002,11/29/2002,,,10.1056/NEJM200211283472214
12456858,Prevention of early-onset group B streptococcal disease in neonates,"Fay DL, Wenninger CJ.",N Engl J Med. 2002 Nov 28;347(22):1798-9; author reply 1798-9. doi: 10.1056/NEJM200211283472213.,Fay DL,N Engl J Med,2002,11/29/2002,,,10.1056/NEJM200211283472213
12456857,Angiotensin-converting enzyme 2--a new cardiac regulator,"Boehm M, Nabel EG.",N Engl J Med. 2002 Nov 28;347(22):1795-7. doi: 10.1056/NEJMcibr022472.,Boehm M,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMcibr022472
12456856,Kala-azar--progress against a neglected disease,Murray HW.,N Engl J Med. 2002 Nov 28;347(22):1793-4. doi: 10.1056/NEJMe020133.,Murray HW,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMe020133
12456855,"Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 37-2002. A 69-year-old man with painful cutaneous nodules, elevated lipase levels, and abnormal results on abdominal scanning","Ashley SW, Lauwers GY.",N Engl J Med. 2002 Nov 28;347(22):1783-91. doi: 10.1056/NEJMcpc020019.,Ashley SW,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMcpc020019
12456854,Typhoid fever,"Parry CM, Hien TT, Dougan G, White NJ, Farrar JJ.",N Engl J Med. 2002 Nov 28;347(22):1770-82. doi: 10.1056/NEJMra020201.,Parry CM,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMra020201
12456853,Images in clinical medicine. Something fishy going on in the heart,"de la Torre J, Bishop J.",N Engl J Med. 2002 Nov 28;347(22):1769. doi: 10.1056/NEJMicm020274.,de la Torre J,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMicm020274
12456852,Abnormality of gait as a predictor of non-Alzheimer's dementia,"Verghese J, Lipton RB, Hall CB, Kuslansky G, Katz MJ, Buschke H.",N Engl J Med. 2002 Nov 28;347(22):1761-8. doi: 10.1056/NEJMoa020441.,Verghese J,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMoa020441
12456851,Mercury and the risk of coronary heart disease in men,"Yoshizawa K, Rimm EB, Morris JS, Spate VL, Hsieh CC, Spiegelman D, Stampfer MJ, Willett WC.",N Engl J Med. 2002 Nov 28;347(22):1755-60. doi: 10.1056/NEJMoa021437.,Yoshizawa K,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMoa021437
12456850,"Mercury, fish oils, and the risk of myocardial infarction","Guallar E, Sanz-Gallardo MI, van't Veer P, Bode P, Aro A, Gómez-Aracena J, Kark JD, Riemersma RA, Martín-Moreno JM, Kok FJ; Heavy Metals and Myocardial Infarction Study Group.",N Engl J Med. 2002 Nov 28;347(22):1747-54. doi: 10.1056/NEJMoa020157.,Guallar E,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMoa020157
12456849,Oral miltefosine for Indian visceral leishmaniasis,"Sundar S, Jha TK, Thakur CP, Engel J, Sindermann H, Fischer C, Junge K, Bryceson A, Berman J.",N Engl J Med. 2002 Nov 28;347(22):1739-46. doi: 10.1056/NEJMoa021556.,Sundar S,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMoa021556
12456848,An oral drug for leishmaniasis,Jacobs S.,N Engl J Med. 2002 Nov 28;347(22):1737-8. doi: 10.1056/NEJMbtr020156.,Jacobs S,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMbtr020156
12456847,Mercury and health,"Bolger PM, Schwetz BA.",N Engl J Med. 2002 Nov 28;347(22):1735-6. doi: 10.1056/NEJMp020139.,Bolger PM,N Engl J Med,2002,11/29/2002,,,10.1056/NEJMp020139
12448441,Poison ivy,"Crawford GH, McGovern TW.",N Engl J Med. 2002 Nov 21;347(21):1723-4; author reply 1723-4.,Crawford GH,N Engl J Med,2002,11/27/2002,,,
12448440,Insect repellents and mosquito bites,Brownstone G.,N Engl J Med. 2002 Nov 21;347(21):1719-21; author reply 1719-21.,Brownstone G,N Engl J Med,2002,11/27/2002,,,
12448439,Insect repellents and mosquito bites,Harvey SC.,N Engl J Med. 2002 Nov 21;347(21):1719-21; author reply 1719-21.,Harvey SC,N Engl J Med,2002,11/27/2002,,,
12448438,Insect repellents and mosquito bites,"Adams DR, Anderson BE, Ammirati CT.",N Engl J Med. 2002 Nov 21;347(21):1719-21; author reply 1719-21.,Adams DR,N Engl J Med,2002,11/27/2002,,,
12448437,Insect repellents and mosquito bites,Gerrish S.,N Engl J Med. 2002 Nov 21;347(21):1719-21; author reply 1719-21.,Gerrish S,N Engl J Med,2002,11/27/2002,,,
12448436,Insect repellents and mosquito bites,"Gerberg EJ, Novak RJ.",N Engl J Med. 2002 Nov 21;347(21):1719-21; author reply 1719-21.,Gerberg EJ,N Engl J Med,2002,11/27/2002,,,
12448433,Arthroscopic surgery for osteoarthritis of the knee,Morse LJ.,N Engl J Med. 2002 Nov 21;347(21):1717-9; author reply 1717-9.,Morse LJ,N Engl J Med,2002,11/27/2002,,,
12448432,Arthroscopic surgery for osteoarthritis of the knee,Blacher RS.,N Engl J Med. 2002 Nov 21;347(21):1717-9; author reply 1717-9.,Blacher RS,N Engl J Med,2002,11/27/2002,,,
12448431,Arthroscopic surgery for osteoarthritis of the knee,"Chambers KG, Schulzer M.",N Engl J Med. 2002 Nov 21;347(21):1717-9; author reply 1717-9.,Chambers KG,N Engl J Med,2002,11/27/2002,,,
12448429,Arthroscopic surgery for osteoarthritis of the knee,"Ewing W, Ewing JW.",N Engl J Med. 2002 Nov 21;347(21):1717-9; author reply 1717-9.,Ewing W,N Engl J Med,2002,11/27/2002,,,
12444199,"An unusual, nonhealing ulcer on the forearm",Tice AD.,N Engl J Med. 2002 Nov 21;347(21):1725-6. doi: 10.1056/NEJM200211213472124.,Tice AD,N Engl J Med,2002,11/22/2002,,,10.1056/NEJM200211213472124
12444198,Chronic urticaria and angioedema,Scheindlin S.,N Engl J Med. 2002 Nov 21;347(21):1724; author reply 1724. doi: 10.1056/NEJM200211213472122.,Scheindlin S,N Engl J Med,2002,11/22/2002,,,10.1056/NEJM200211213472122
12444197,Can ticks be vectors for hepatitis C virus?,"Wurzel LG, Cable RG, Leiby DA.",N Engl J Med. 2002 Nov 21;347(21):1724-5. doi: 10.1056/NEJM200211213472123.,Wurzel LG,N Engl J Med,2002,11/22/2002,,,10.1056/NEJM200211213472123
12444196,Poison ivy,Schuster DS.,N Engl J Med. 2002 Nov 21;347(21):1723-4; author reply 1723-4. doi: 10.1056/NEJM200211213472121.,Schuster DS,N Engl J Med,2002,11/22/2002,,,10.1056/NEJM200211213472121
12444195,Troponin T levels and acute coronary syndromes,Hentschel DM.,N Engl J Med. 2002 Nov 21;347(21):1722-3; author reply 1722-3. doi: 10.1056/NEJM200211213472120.,Hentschel DM,N Engl J Med,2002,11/22/2002,,,10.1056/NEJM200211213472120
12444194,Hepatitis B e Antigen and the Risk of Hepatocellular Carcinoma,"Geier A, Gartung C, Dietrich CG.",N Engl J Med. 2002 Nov 21;347(21):1721-2; author reply 1721-2. doi: 10.1056/NEJM200211213472119.,Geier A,N Engl J Med,2002,11/22/2002,,,10.1056/NEJM200211213472119
12444193,Insect repellents and mosquito bites,Teal JJ.,N Engl J Med. 2002 Nov 21;347(21):1719-21; author reply 1719-21. doi: 10.1056/NEJM200211213472118.,Teal JJ,N Engl J Med,2002,11/22/2002,,,10.1056/NEJM200211213472118
12444192,Arthroscopic surgery for osteoarthritis of the knee,Jackson RW.,N Engl J Med. 2002 Nov 21;347(21):1717-9; author reply 1717-9. doi: 10.1056/NEJM200211213472117.,Jackson RW,N Engl J Med,2002,11/22/2002,,,10.1056/NEJM200211213472117
12444191,Transient ischemic attack--proposal for a new definition,"Albers GW, Caplan LR, Easton JD, Fayad PB, Mohr JP, Saver JL, Sherman DG; TIA Working Group.",N Engl J Med. 2002 Nov 21;347(21):1713-6. doi: 10.1056/NEJMsb020987.,Albers GW,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMsb020987
12444190,New players in the genetics of stroke,Tournier-Lasserve E.,N Engl J Med. 2002 Nov 21;347(21):1711-2. doi: 10.1056/NEJMcibr022035.,Tournier-Lasserve E,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMcibr022035
12444189,Health disparities and the quality of ambulatory care,"Lurie N, Buntin MB.",N Engl J Med. 2002 Nov 21;347(21):1709-10. doi: 10.1056/NEJMe020126.,Lurie N,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMe020126
12444188,Surgical treatment of esophageal cancer--the advent of the era of individualization,"Kitajima M, Kitagawa Y.",N Engl J Med. 2002 Nov 21;347(21):1705-9. doi: 10.1056/NEJMe020130.,Kitajima M,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMe020130
12444186,The beginning of the end for cervical cancer?,Crum CP.,N Engl J Med. 2002 Nov 21;347(21):1703-5. doi: 10.1056/NEJMe020121.,Crum CP,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMe020121
12444185,Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 36-2002. A 32-year-old man with hemoptysis of nearly three decades' duration,"Silverman ES, Mark EJ.",N Engl J Med. 2002 Nov 21;347(21):1693-701. doi: 10.1056/NEJMcpc020020.,Silverman ES,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMcpc020020
12444184,Clinical practice. Transient ischemic attack,Johnston SC.,N Engl J Med. 2002 Nov 21;347(21):1687-92. doi: 10.1056/NEJMcp020891.,Johnston SC,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMcp020891
12444183,Specialty of ambulatory care physicians and mortality among elderly patients after myocardial infarction,"Ayanian JZ, Landrum MB, Guadagnoli E, Gaccione P.",N Engl J Med. 2002 Nov 21;347(21):1678-86. doi: 10.1056/NEJMsa020080.,Ayanian JZ,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMsa020080
12444182,Images in clinical medicine. Oral manifestations of secondary syphilis,"Ulmer A, Fierlbeck G.",N Engl J Med. 2002 Nov 21;347(21):1677. doi: 10.1056/NEJMicm020403.,Ulmer A,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMicm020403
12444181,Normal vision despite narrowing of the optic canal in fibrous dysplasia,"Lee JS, FitzGibbon E, Butman JA, Dufresne CR, Kushner H, Wientroub S, Robey PG, Collins MT.",N Engl J Med. 2002 Nov 21;347(21):1670-6. doi: 10.1056/NEJMoa020742.,Lee JS,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMoa020742
12444180,Extended transthoracic resection compared with limited transhiatal resection for adenocarcinoma of the esophagus,"Hulscher JB, van Sandick JW, de Boer AG, Wijnhoven BP, Tijssen JG, Fockens P, Stalmeier PF, ten Kate FJ, van Dekken H, Obertop H, Tilanus HW, van Lanschot JJ.",N Engl J Med. 2002 Nov 21;347(21):1662-9. doi: 10.1056/NEJMoa022343.,Hulscher JB,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMoa022343
12444179,Glycoprotein-D-adjuvant vaccine to prevent genital herpes,"Stanberry LR, Spruance SL, Cunningham AL, Bernstein DI, Mindel A, Sacks S, Tyring S, Aoki FY, Slaoui M, Denis M, Vandepapeliere P, Dubin G; GlaxoSmithKline Herpes Vaccine Efficacy Study Group.",N Engl J Med. 2002 Nov 21;347(21):1652-61. doi: 10.1056/NEJMoa011915.,Stanberry LR,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMoa011915
12444178,A controlled trial of a human papillomavirus type 16 vaccine,"Koutsky LA, Ault KA, Wheeler CM, Brown DR, Barr E, Alvarez FB, Chiacchierini LM, Jansen KU; Proof of Principle Study Investigators.",N Engl J Med. 2002 Nov 21;347(21):1645-51. doi: 10.1056/NEJMoa020586.,Koutsky LA,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMoa020586
12444177,Transient ischemic attacks,Fisher CM.,N Engl J Med. 2002 Nov 21;347(21):1642-3. doi: 10.1056/NEJMp020129.,Fisher CM,N Engl J Med,2002,11/22/2002,,,10.1056/NEJMp020129
12434769,Varicella vaccine in recipients of hematopoietic-cell transplants,Mehta J.,N Engl J Med. 2002 Nov 14;347(20):1624-5; author reply 1624-5.,Mehta J,N Engl J Med,2002,11/19/2002,,,
12432899,Therapeutic cloning,Schenk TM.,N Engl J Med. 2002 Nov 14;347(20):1619-22; author reply 1619-22.,Schenk TM,N Engl J Med,2002,11/16/2002,,,
12432898,Therapeutic cloning,Donaldson L.,N Engl J Med. 2002 Nov 14;347(20):1619-22; author reply 1619-22.,Donaldson L,N Engl J Med,2002,11/16/2002,,,
12432897,Therapeutic cloning,Guenin LM.,N Engl J Med. 2002 Nov 14;347(20):1619-22; author reply 1619-22.,Guenin LM,N Engl J Med,2002,11/16/2002,,,
12432896,Therapeutic cloning,Meilaender G.,N Engl J Med. 2002 Nov 14;347(20):1619-22; author reply 1619-22.,Meilaender G,N Engl J Med,2002,11/16/2002,,,
12432059,Reporting of adverse events,Leape LL.,N Engl J Med. 2002 Nov 14;347(20):1633-8. doi: 10.1056/NEJMNEJMhpr011493.,Leape LL,N Engl J Med,2002,11/15/2002,,,10.1056/NEJMNEJMhpr011493
12432058,Anxiety and genetically engineered mice,"Diller LH, Carey WB.",N Engl J Med. 2002 Nov 14;347(20):1626; author reply 1626. doi: 10.1056/NEJM200211143472019.,Diller LH,N Engl J Med,2002,11/15/2002,,,10.1056/NEJM200211143472019
12432057,Nipple piercing and hyperprolactinemia,"Modest GA, Fangman JJ.",N Engl J Med. 2002 Nov 14;347(20):1626-7. doi: 10.1056/NEJM200211143472020.,Modest GA,N Engl J Med,2002,11/15/2002,,,10.1056/NEJM200211143472020
12432056,Long-term care after hematopoietic-cell transplantation in adults,"Boeckh M, Nichols WG, Marr KA.",N Engl J Med. 2002 Nov 14;347(20):1625-6; author reply 1625-6. doi: 10.1056/NEJM200211143472018.,Boeckh M,N Engl J Med,2002,11/15/2002,,,10.1056/NEJM200211143472018
12432055,Varicella vaccine in recipients of hematopoietic-cell transplants,"Kami M, Kim SW, Takaue Y.",N Engl J Med. 2002 Nov 14;347(20):1624-5; author reply 1624-5. doi: 10.1056/NEJM200211143472017.,Kami M,N Engl J Med,2002,11/15/2002,,,10.1056/NEJM200211143472017
12432054,Lansoprazole for the prevention of recurrences of ulcer complications from long-term low-dose aspirin,"Maiden LP, Harris AW.",N Engl J Med. 2002 Nov 14;347(20):1623-4; author reply 1623-4. doi: 10.1056/NEJM200211143472016.,Maiden LP,N Engl J Med,2002,11/15/2002,,,10.1056/NEJM200211143472016
12432053,Osteoprotegerin deficiency and juvenile Paget's disease,"Hofbauer LC, Schoppet M.",N Engl J Med. 2002 Nov 14;347(20):1622-3; author reply 1622-3. doi: 10.1056/NEJM200211143472015.,Hofbauer LC,N Engl J Med,2002,11/15/2002,,,10.1056/NEJM200211143472015
